,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X,EURUSD=X,NZDUSD=X,USDMXN=X
Datetime,,,,,,,,,,,,,,,,,,
2023-09-06 03:47:00+01:00,1.0730764865875244,,17.420000076293945,1.0730764865875244,,17.420000076293945,1.0730764865875244,,17.428449630737305,1.0730764865875244,,17.420000076293945,1.0730764865875244,,17.427310943603516,0.0,,0.0
2023-09-06 03:48:00+01:00,1.0730764865875244,0.5882006883621216,17.42300033569336,1.0730764865875244,0.5882006883621216,17.42300033569336,1.0730764865875244,0.5882006883621216,17.42844009399414,1.0730764865875244,0.5882006883621216,17.420000076293945,1.0730764865875244,0.5882006883621216,17.42300033569336,0.0,0.0,0.0
2023-09-06 03:49:00+01:00,1.0730764865875244,,17.423999786376953,1.0730764865875244,,17.423999786376953,1.0730764865875244,,17.428590774536133,1.0730764865875244,,17.420499801635742,1.0730764865875244,,17.425500869750977,0.0,,0.0
2023-09-06 03:50:00+01:00,1.0730764865875244,0.588408350944519,17.43083953857422,1.0730764865875244,0.588408350944519,17.43083953857422,1.0730764865875244,0.588408350944519,17.431119918823242,1.0730764865875244,0.588408350944519,17.42099952697754,1.0730764865875244,0.588408350944519,17.42797088623047,0.0,0.0,0.0
2023-09-06 03:51:00+01:00,1.072961449623108,,17.427900314331055,1.072961449623108,,17.427900314331055,1.072961449623108,,17.43120002746582,1.072961449623108,,17.426000595092773,1.072961449623108,,17.427900314331055,0.0,,0.0
2023-09-06 03:52:00+01:00,1.0730764865875244,0.588408350944519,17.428499221801758,1.0730764865875244,0.588408350944519,17.428499221801758,1.0730764865875244,0.588408350944519,17.43160057067871,1.0730764865875244,0.588408350944519,17.423500061035156,1.0730764865875244,0.588408350944519,17.426000595092773,0.0,0.0,0.0
2023-09-06 03:53:00+01:00,1.0730764865875244,,17.43144989013672,1.0730764865875244,,17.43144989013672,1.0730764865875244,,17.431499481201172,1.0730764865875244,,17.426000595092773,1.0730764865875244,,17.427000045776367,0.0,,0.0
2023-09-06 03:54:00+01:00,1.0730764865875244,0.5886508226394653,17.428600311279297,1.0730764865875244,0.5886508226394653,17.428600311279297,1.0730764865875244,0.5886508226394653,17.43157958984375,1.0730764865875244,0.5886508226394653,17.426000595092773,1.0730764865875244,0.5886508226394653,17.428600311279297,0.0,0.0,0.0
2023-09-06 03:55:00+01:00,1.0731916427612305,,17.43140983581543,1.0731916427612305,,17.43140983581543,1.0731916427612305,,17.431699752807617,1.0731916427612305,,17.42300033569336,1.0731916427612305,,17.43121910095215,0.0,,0.0
2023-09-06 03:56:00+01:00,1.0730764865875244,0.5887894630432129,17.428699493408203,1.0730764865875244,0.5887894630432129,17.428699493408203,1.0730764865875244,0.5887894630432129,17.431699752807617,1.0730764865875244,0.5887894630432129,17.427000045776367,1.0730764865875244,0.5887894630432129,17.428699493408203,0.0,0.0,0.0
2023-09-06 03:57:00+01:00,1.0730764865875244,,17.431699752807617,1.0730764865875244,,17.431699752807617,1.0730764865875244,,17.43621063232422,1.0730764865875244,,17.42300033569336,1.0730764865875244,,17.430709838867188,0.0,,0.0
2023-09-06 03:58:00+01:00,1.0731916427612305,0.5887200832366943,17.43280029296875,1.0731916427612305,0.5887200832366943,17.43280029296875,1.0731916427612305,0.5887200832366943,17.43621063232422,1.0731916427612305,0.5887200832366943,17.426000595092773,1.0731916427612305,0.5887200832366943,17.434120178222656,0.0,0.0,0.0
2023-09-06 03:59:00+01:00,1.073306918144226,,17.434080123901367,1.073306918144226,,17.434080123901367,1.073306918144226,,17.437599182128906,1.073306918144226,,17.42799949645996,1.073306918144226,,17.436880111694336,0.0,,0.0
2023-09-06 04:00:00+01:00,1.0736525058746338,0.5889281630516052,17.43695068359375,1.0736525058746338,0.5889281630516052,17.43695068359375,1.0736525058746338,0.5889281630516052,17.437400817871094,1.0736525058746338,0.5889281630516052,17.42650032043457,1.0736525058746338,0.5889281630516052,17.43160057067871,0.0,0.0,0.0
2023-09-06 04:01:00+01:00,1.0734220743179321,,17.43429946899414,1.0734220743179321,,17.43429946899414,1.0734220743179321,,17.439210891723633,1.0734220743179321,,17.43000030517578,1.0734220743179321,,17.43400001525879,0.0,,0.0
2023-09-06 04:02:00+01:00,1.0734220743179321,0.5887894630432129,17.43199920654297,1.0734220743179321,0.5887894630432129,17.43199920654297,1.0734220743179321,0.5887894630432129,17.43781089782715,1.0734220743179321,0.5887894630432129,17.428499221801758,1.0734220743179321,0.5887894630432129,17.43730926513672,0.0,0.0,0.0
2023-09-06 04:03:00+01:00,1.0734220743179321,,17.434999465942383,1.0734220743179321,,17.434999465942383,1.0734220743179321,,17.44099998474121,1.0734220743179321,,17.428499221801758,1.0734220743179321,,17.437490463256836,0.0,,0.0
2023-09-06 04:04:00+01:00,1.073306918144226,0.5885815024375916,17.44264030456543,1.073306918144226,0.5885815024375916,17.44264030456543,1.073306918144226,0.5885815024375916,17.44339942932129,1.073306918144226,0.5885815024375916,17.433500289916992,1.073306918144226,0.5885815024375916,17.440290451049805,0.0,0.0,0.0
2023-09-06 04:05:00+01:00,1.073306918144226,,17.442890167236328,1.073306918144226,,17.442890167236328,1.073306918144226,,17.443500518798828,1.073306918144226,,17.434999465942383,1.073306918144226,,17.4422607421875,0.0,,0.0
2023-09-06 04:06:00+01:00,1.0731916427612305,0.5883737206459045,17.442899703979492,1.0731916427612305,0.5883737206459045,17.442899703979492,1.0731916427612305,0.5883737206459045,17.44339942932129,1.0731916427612305,0.5883737206459045,17.437999725341797,1.0731916427612305,0.5883737206459045,17.440200805664062,0.0,0.0,0.0
2023-09-06 04:07:00+01:00,1.073306918144226,,17.440500259399414,1.073306918144226,,17.440500259399414,1.073306918144226,,17.44339942932129,1.073306918144226,,17.437999725341797,1.073306918144226,,17.44029998779297,0.0,,0.0
2023-09-06 04:08:00+01:00,1.073306918144226,0.5885122418403625,17.44099998474121,1.073306918144226,0.5885122418403625,17.44099998474121,1.073306918144226,0.5885122418403625,17.44379997253418,1.073306918144226,0.5885122418403625,17.437999725341797,1.073306918144226,0.5885122418403625,17.442710876464844,0.0,0.0,0.0
2023-09-06 04:09:00+01:00,1.073306918144226,,17.4431095123291,1.073306918144226,,17.4431095123291,1.073306918144226,,17.443500518798828,1.073306918144226,,17.437999725341797,1.073306918144226,,17.443500518798828,0.0,,0.0
2023-09-06 04:10:00+01:00,1.073306918144226,0.5884429812431335,17.440099716186523,1.073306918144226,0.5884429812431335,17.440099716186523,1.073306918144226,0.5884429812431335,17.44339942932129,1.073306918144226,0.5884429812431335,17.437999725341797,1.073306918144226,0.5884429812431335,17.44322967529297,0.0,0.0,0.0
2023-09-06 04:11:00+01:00,1.073306918144226,,17.444950103759766,1.073306918144226,,17.444950103759766,1.073306918144226,,17.446210861206055,1.073306918144226,,17.437000274658203,1.073306918144226,,17.440000534057617,0.0,,0.0
2023-09-06 04:12:00+01:00,1.073306918144226,0.588477611541748,17.439300537109375,1.073306918144226,0.588477611541748,17.439300537109375,1.073306918144226,0.588477611541748,17.446130752563477,1.073306918144226,0.588477611541748,17.434499740600586,1.073306918144226,0.588477611541748,17.4424991607666,0.0,0.0,0.0
2023-09-06 04:13:00+01:00,1.073306918144226,,17.439300537109375,1.073306918144226,,17.439300537109375,1.073306918144226,,17.442699432373047,1.073306918144226,,17.434499740600586,1.073306918144226,,17.437000274658203,0.0,,0.0
2023-09-06 04:14:00+01:00,1.073306918144226,0.588477611541748,17.4375,1.073306918144226,0.588477611541748,17.4375,1.073306918144226,0.588477611541748,17.442020416259766,1.073306918144226,0.588477611541748,17.4325008392334,1.073306918144226,0.588477611541748,17.439300537109375,0.0,0.0,0.0
2023-09-06 04:15:00+01:00,,,17.437999725341797,,,17.437999725341797,,,17.440000534057617,,,17.434999465942383,,,17.437999725341797,,,0.0
2023-09-06 04:16:00+01:00,1.0735372304916382,0.588546872138977,17.43943977355957,1.0735372304916382,0.588546872138977,17.43943977355957,1.0735372304916382,0.588546872138977,17.440799713134766,1.0735372304916382,0.588546872138977,17.431499481201172,1.0735372304916382,0.588546872138977,17.434999465942383,0.0,0.0,0.0
2023-09-06 04:17:00+01:00,1.0735372304916382,,17.43899917602539,1.0735372304916382,,17.43899917602539,1.0735372304916382,,17.440820693969727,1.0735372304916382,,17.431499481201172,1.0735372304916382,,17.439910888671875,0.0,,0.0
2023-09-06 04:18:00+01:00,1.0736525058746338,0.5886854529380798,17.438899993896484,1.0736525058746338,0.5886854529380798,17.438899993896484,1.0736525058746338,0.5886854529380798,17.44243049621582,1.0736525058746338,0.5886854529380798,17.4325008392334,1.0736525058746338,0.5886854529380798,17.437700271606445,0.0,0.0,0.0
2023-09-06 04:19:00+01:00,1.0736525058746338,,17.441909790039062,1.0736525058746338,,17.441909790039062,1.0736525058746338,,17.442569732666016,1.0736525058746338,,17.4325008392334,1.0736525058746338,,17.437000274658203,0.0,,0.0
2023-09-06 04:20:00+01:00,1.0736525058746338,0.5886161923408508,17.445629119873047,1.0736525058746338,0.5886161923408508,17.445629119873047,1.0736525058746338,0.5886161923408508,17.44590950012207,1.0736525058746338,0.5886161923408508,17.434499740600586,1.0736525058746338,0.5886161923408508,17.44178009033203,0.0,0.0,0.0
2023-09-06 04:21:00+01:00,1.0735372304916382,,17.445289611816406,1.0735372304916382,,17.445289611816406,1.0735372304916382,,17.44610023498535,1.0735372304916382,,17.44099998474121,1.0735372304916382,,17.44594955444336,0.0,,0.0
2023-09-06 04:22:00+01:00,1.0735372304916382,0.588546872138977,17.441999435424805,1.0735372304916382,0.588546872138977,17.441999435424805,1.0735372304916382,0.588546872138977,17.445999145507812,1.0735372304916382,0.588546872138977,17.4375,1.0735372304916382,0.588546872138977,17.44470977783203,0.0,0.0,0.0
2023-09-06 04:23:00+01:00,1.0735372304916382,,17.442800521850586,1.0735372304916382,,17.442800521850586,1.0735372304916382,,17.445600509643555,1.0735372304916382,,17.4375,1.0735372304916382,,17.44455909729004,0.0,,0.0
2023-09-06 04:24:00+01:00,1.0734220743179321,0.588477611541748,17.445499420166016,1.0734220743179321,0.588477611541748,17.445499420166016,1.0734220743179321,0.588477611541748,17.446199417114258,1.0734220743179321,0.588477611541748,17.437999725341797,1.0734220743179321,0.588477611541748,17.44099998474121,0.0,0.0,0.0
2023-09-06 04:25:00+01:00,1.0735372304916382,,17.445899963378906,1.0735372304916382,,17.445899963378906,1.0735372304916382,,17.44610023498535,1.0735372304916382,,17.438499450683594,1.0735372304916382,,17.443199157714844,0.0,,0.0
2023-09-06 04:26:00+01:00,1.0734220743179321,0.5885122418403625,17.445409774780273,1.0734220743179321,0.5885122418403625,17.445409774780273,1.0734220743179321,0.5885122418403625,17.44610023498535,1.0734220743179321,0.5885122418403625,17.44099998474121,1.0734220743179321,0.5885122418403625,17.446020126342773,0.0,0.0,0.0
2023-09-06 04:27:00+01:00,1.0734220743179321,,17.444000244140625,1.0734220743179321,,17.444000244140625,1.0734220743179321,,17.445999145507812,1.0734220743179321,,17.44099998474121,1.0734220743179321,,17.443199157714844,0.0,,0.0
2023-09-06 04:28:00+01:00,1.0735372304916382,0.5885122418403625,17.44339942932129,1.0735372304916382,0.5885122418403625,17.44339942932129,1.0735372304916382,0.5885122418403625,17.446199417114258,1.0735372304916382,0.5885122418403625,17.44099998474121,1.0735372304916382,0.5885122418403625,17.443199157714844,0.0,0.0,0.0
2023-09-06 04:29:00+01:00,1.0736525058746338,,17.440000534057617,1.0736525058746338,,17.440000534057617,1.0736525058746338,,17.44529914855957,1.0736525058746338,,17.4375,1.0736525058746338,,17.44099998474121,0.0,,0.0
2023-09-06 04:30:00+01:00,1.0736525058746338,0.5886161923408508,17.443300247192383,1.0736525058746338,0.5886161923408508,17.443300247192383,1.0736525058746338,0.5886161923408508,17.4442195892334,1.0736525058746338,0.5886161923408508,17.43549919128418,1.0736525058746338,0.5886161923408508,17.442100524902344,0.0,0.0,0.0
2023-09-06 04:31:00+01:00,1.0736525058746338,,17.44029998779297,1.0736525058746338,,17.44029998779297,1.0736525058746338,,17.443599700927734,1.0736525058746338,,17.437999725341797,1.0736525058746338,,17.440399169921875,0.0,,0.0
2023-09-06 04:32:00+01:00,1.0735372304916382,0.588477611541748,17.44434928894043,1.0735372304916382,0.588477611541748,17.44434928894043,1.0735372304916382,0.588477611541748,17.446199417114258,1.0735372304916382,0.588477611541748,17.4375,1.0735372304916382,0.588477611541748,17.44099998474121,0.0,0.0,0.0
2023-09-06 04:33:00+01:00,1.0735372304916382,,17.445220947265625,1.0735372304916382,,17.445220947265625,1.0735372304916382,,17.445430755615234,1.0735372304916382,,17.4375,1.0735372304916382,,17.445199966430664,0.0,,0.0
2023-09-06 04:34:00+01:00,1.0735372304916382,0.588477611541748,17.446699142456055,1.0735372304916382,0.588477611541748,17.446699142456055,1.0735372304916382,0.588477611541748,17.4468994140625,1.0735372304916382,0.588477611541748,17.438499450683594,1.0735372304916382,0.588477611541748,17.444000244140625,0.0,0.0,0.0
2023-09-06 04:35:00+01:00,1.0734220743179321,,17.448009490966797,1.0734220743179321,,17.448009490966797,1.0734220743179321,,17.44890022277832,1.0734220743179321,,17.43899917602539,1.0734220743179321,,17.441999435424805,0.0,,0.0
2023-09-06 04:36:00+01:00,1.0734220743179321,0.5883737206459045,17.44831085205078,1.0734220743179321,0.5883737206459045,17.44831085205078,1.0734220743179321,0.5883737206459045,17.448400497436523,1.0734220743179321,0.5883737206459045,17.440000534057617,1.0734220743179321,0.5883737206459045,17.448009490966797,0.0,0.0,0.0
2023-09-06 04:37:00+01:00,1.0734220743179321,,17.44676971435547,1.0734220743179321,,17.44676971435547,1.0734220743179321,,17.44890022277832,1.0734220743179321,,17.43899917602539,1.0734220743179321,,17.44816017150879,0.0,,0.0
2023-09-06 04:38:00+01:00,1.0734220743179321,0.588408350944519,17.44659996032715,1.0734220743179321,0.588408350944519,17.44659996032715,1.0734220743179321,0.588408350944519,17.4468994140625,1.0734220743179321,0.588408350944519,17.4375,1.0734220743179321,0.588408350944519,17.444299697875977,0.0,0.0,0.0
2023-09-06 04:39:00+01:00,1.0734220743179321,,17.44499969482422,1.0734220743179321,,17.44499969482422,1.0734220743179321,,17.447399139404297,1.0734220743179321,,17.43950080871582,1.0734220743179321,,17.443700790405273,0.0,,0.0
2023-09-06 04:40:00+01:00,1.0735372304916382,0.5885122418403625,17.44655990600586,1.0735372304916382,0.5885122418403625,17.44655990600586,1.0735372304916382,0.5885122418403625,17.44655990600586,1.0735372304916382,0.5885122418403625,17.4375,1.0735372304916382,0.5885122418403625,17.444000244140625,0.0,0.0,0.0
2023-09-06 04:41:00+01:00,1.0735372304916382,,17.446399688720703,1.0735372304916382,,17.446399688720703,1.0735372304916382,,17.447099685668945,1.0735372304916382,,17.44099998474121,1.0735372304916382,,17.443700790405273,0.0,,0.0
2023-09-06 04:42:00+01:00,1.0734220743179321,0.5884429812431335,17.446760177612305,1.0734220743179321,0.5884429812431335,17.446760177612305,1.0734220743179321,0.5884429812431335,17.447500228881836,1.0734220743179321,0.5884429812431335,17.43899917602539,1.0734220743179321,0.5884429812431335,17.443899154663086,0.0,0.0,0.0
2023-09-06 04:43:00+01:00,1.0734220743179321,,17.44540023803711,1.0734220743179321,,17.44540023803711,1.0734220743179321,,17.44879913330078,1.0734220743179321,,17.440500259399414,1.0734220743179321,,17.444499969482422,0.0,,0.0
2023-09-06 04:44:00+01:00,1.073306918144226,0.5883737206459045,17.43950080871582,1.073306918144226,0.5883737206459045,17.43950080871582,1.073306918144226,0.5883737206459045,17.44879913330078,1.073306918144226,0.5883737206459045,17.43950080871582,1.073306918144226,0.5883737206459045,17.44099998474121,0.0,0.0,0.0
2023-09-06 04:45:00+01:00,1.0734220743179321,,17.44700050354004,1.0734220743179321,,17.44700050354004,1.0734220743179321,,17.448699951171875,1.0734220743179321,,17.43899917602539,1.0734220743179321,,17.444000244140625,0.0,,0.0
2023-09-06 04:46:00+01:00,1.0734220743179321,0.588546872138977,17.448429107666016,1.0734220743179321,0.588546872138977,17.448429107666016,1.0734220743179321,0.588546872138977,17.449100494384766,1.0734220743179321,0.588546872138977,17.44300079345703,1.0734220743179321,0.588546872138977,17.445499420166016,0.0,0.0,0.0
2023-09-06 04:47:00+01:00,1.0734220743179321,,17.447999954223633,1.0734220743179321,,17.447999954223633,1.0734220743179321,,17.448999404907227,1.0734220743179321,,17.43950080871582,1.0734220743179321,,17.444000244140625,0.0,,0.0
2023-09-06 04:48:00+01:00,1.0734220743179321,0.588477611541748,17.44675064086914,1.0734220743179321,0.588477611541748,17.44675064086914,1.0734220743179321,0.588477611541748,17.44879913330078,1.0734220743179321,0.588477611541748,17.440000534057617,1.0734220743179321,0.588477611541748,17.44569969177246,0.0,0.0,0.0
2023-09-06 04:49:00+01:00,1.0735372304916382,,17.443899154663086,1.0735372304916382,,17.443899154663086,1.0735372304916382,,17.447599411010742,1.0735372304916382,,17.43899917602539,1.0735372304916382,,17.444499969482422,0.0,,0.0
2023-09-06 04:50:00+01:00,1.0735372304916382,0.5886508226394653,17.445640563964844,1.0735372304916382,0.5886508226394653,17.445640563964844,1.0735372304916382,0.5886508226394653,17.446500778198242,1.0735372304916382,0.5886508226394653,17.437999725341797,1.0735372304916382,0.5886508226394653,17.44409942626953,0.0,0.0,0.0
2023-09-06 04:51:00+01:00,1.0735372304916382,,17.44502067565918,1.0735372304916382,,17.44502067565918,1.0735372304916382,,17.44610023498535,1.0735372304916382,,17.44099998474121,1.0735372304916382,,17.444000244140625,0.0,,0.0
2023-09-06 04:52:00+01:00,1.0736525058746338,0.5886854529380798,17.444629669189453,1.0736525058746338,0.5886854529380798,17.444629669189453,1.0736525058746338,0.5886854529380798,17.44610023498535,1.0736525058746338,0.5886854529380798,17.44099998474121,1.0736525058746338,0.5886854529380798,17.442800521850586,0.0,0.0,0.0
